ensembl_gene_id	Sample_1	Sample_2	Sample_3	Sample_4	Sample_5	Sample_6	Sample_7	Sample_8	Sample_9	Sample_10
ENSG00000104863	2.28279506982155	1.79885872435735	-0.0701077805149243	-0.0420841881088062	0.483947846425223	0.774563142976041	1.66495493811676	0.292969066935466	1.96889418355422	0.271914999089562
ENSG00000148943	4.39115001676173	5.1769587118219	5.83543033445671	4.84611250587348	5.36898053577844	5.37562900595369	4.68751455504093	4.78869161870691	5.74208026406683	5.02349597774245
ENSG00000183814	2.12003751451375	2.67880776840436	3.06008192473956	2.48263104826839	3.70249838062719	2.33645044044928	3.4703902870033	2.32552739489604	2.16229900532037	2.60161102813976
ENSG00000231721	5.81387764423787	4.0662233191553	7.01975879775223	4.19921219206536	4.80275378723266	4.47358434679093	5.21723994415324	7.00308221546265	6.07853738431528	4.28486798596588
ENSG00000254008	-2.0192607132393	-2.46816306761961	-1.14686210113934	-0.399434503134699	0.412447535862096	-2.23759323423723	-1.00938228223604	-1.15117050710412	-1.03255490727189	-1.7628610083481
ENSG00000225194	-0.930796954067641	-0.896933474144344	4.48393706336832	2.77496116103201	0.556563345224518	4.59298193009313	-0.0579372529091216	0.584926839104658	4.34969118943792	0.504205892017267
ENSG00000230542	-1.97016329230525	1.75055426545367	0.346854919995131	0.109776926722906	-2.60102299407451	-2.77641485246242	1.26679523710528	-2.55506540044025	2.19335388938855	-1.31941645803208
ENSG00000236871	-0.0808008801400413	1.10150045313286	1.52827091175111	2.19208900722414	0.236897568446042	0.640467791735866	2.29324071594442	-1.7134423127154	2.59957502560604	3.01244242907838
ENSG00000225298	1.62092890913082	2.12618515076452	0.10762942988326	-0.720183757679298	0.233476016017319	2.02673812357548	-0.856498347807044	1.84679779182538	2.00860134889842	1.36566748396117
ENSG00000223806	0.810256251304194	6.48869775327699	4.56789303253172	3.60608198619149	1.65856291073237	6.33089735227863	2.68320568316261	1.3758867731331	6.56240753049069	4.64334435263628
ENSG00000225880	2.02484433759676	1.30214143531189	0.76135652788877	-0.689010885046065	0.959344863794418	1.99348974700084	1.56269831080935	1.79269096483762	1.13605848588007	2.21161859794207
ENSG00000234880	-2.06851183444208	1.28711722030949	0.661161497187519	1.79190507960873	-2.97009172463994	-2.92467330290994	0.253641520020675	-2.85001347003523	-1.88895457360762	1.91555117780452
ENSG00000233220	-0.536536175434112	0.285287954974682	-0.413085704701112	-0.492212277887647	-1.85626081539149	-1.95991081037404	-0.360434870026344	-1.32651501172855	0.550600465948256	-0.155278453396538
ENSG00000196668	-0.039997379245085	3.85906716624328	3.23577158698104	1.89147236776073	3.78361003026029	1.38654646445041	0.315650357931129	3.95080539004567	0.757261870912492	-0.111109468953019
ENSG00000179406	4.01311712687256	5.18497368668613	4.0366710275825	5.41635348194112	4.44099521814997	3.61912413044558	4.74176132457924	4.10719062116748	3.77323391327539	5.26392569747102
ENSG00000215533	-1.28573947078953	-2.24039583192193	-1.6622928068305	-1.01199928123795	-1.08630362735416	-1.4623870836947	0.237619372221702	-0.684408941863019	-2.05114916498037	-0.751888376102632
ENSG00000223768	1.14014321955445	0.627930955904636	1.71934951645234	-1.94714967342589	-1.18536022095512	0.368805568409219	-1.14582791366274	-1.85635861112901	-1.167168181255	1.51223989696634
ENSG00000279636	0.376476004870636	2.69877907657733	1.43455797777966	-0.0341153848913706	0.571578474429254	3.10810292410241	-0.171958234010375	3.17542644651385	1.29187038611523	0.414033815082553
ENSG00000270816	1.20702200109488	0.37208739687414	1.72565832982806	1.55874604942611	0.766402943771794	-0.431496739159493	2.94488783466456	0.7402871704567	1.70485760227261	1.38106056013142
ENSG00000214894	1.35024420484523	2.54697898450968	1.51699673479644	3.55941350092673	1.2769125848245	-0.0415955857566634	2.86993505044053	1.05799725503575	3.23546552312962	2.11905175855462
ENSG00000188185	3.43424524156325	3.177657964678	3.61939732815737	2.85714507174958	3.9309055908122	4.49109191415591	2.92125752780482	4.89077378624118	3.48742640107556	4.92644471920516
ENSG00000215162	-0.745518567653552	-1.02120646135092	-0.597202099530691	0.908345316817326	-1.22040261391439	0.664333676053385	-0.987882779645968	1.76971982432322	1.50314955995292	2.28690410039784
ENSG00000231028	1.95220026991178	0.429230300756869	1.78764945915332	2.09009031376261	0.912606632723757	2.02419758373406	2.3845631239992	0.909726241069915	2.17427257637123	-0.488237373545614
ENSG00000256642	-0.184444401452234	-0.161153372161704	1.25399926333877	0.30904154639748	1.3342609238668	2.87865022268082	4.27112481865713	0.467728024871056	1.26492672622036	4.23168109356262
ENSG00000230448	2.0074076397595	4.70896629662928	3.955377868282	1.696540255559	2.78030228275957	2.16151939731933	1.82836169241169	4.36603633780093	3.06630896151419	3.24420635066239
ENSG00000280798	2.30706718555289	3.4686138792841	4.47430257320278	4.18468443624806	2.72171549142456	3.12594279134619	3.33478861592321	3.29321317180506	3.16476189278193	4.86552191493066
ENSG00000236790	0.66654296705402	0.0494248453878798	0.00926374547710851	0.165220950254605	-1.32208877499908	0.807843157717991	-0.834624993880782	-0.00613250585226122	-0.974961441220071	1.28457646491337
ENSG00000180422	1.85438992942782	0.895080314701426	2.43917352413308	1.03911103706535	1.9201557437028	0.871957558970277	1.98282262349086	3.70694354539484	2.92561852699967	2.04515206836352
ENSG00000227456	1.99562440738362	0.462736904337309	1.08946007383259	0.897743224584799	0.721215473730381	2.98324228518574	0.0339045148437249	1.4254262477727	-0.44026934766643	-0.17066820977015
ENSG00000179219	2.94925625668734	0.563405148334345	1.99595858540809	0.217245876202438	1.68065664035087	1.21333015498802	-0.354931529886721	2.20122667282258	1.07667346824459	2.10739744733879
ENSG00000178457	-1.32649874436343	-1.93510564722911	-1.8675094401076	-1.09755806588712	-2.12354435902806	-1.94184376111182	0.748914230964007	0.873825772617041	0.577183209926456	0.173490609636056
ENSG00000178977	4.12718986794524	4.73515082539504	0.473057734441938	1.76826851402182	4.89337303142058	2.34677570968796	1.46557614685195	1.03667726783222	0.0273709659048043	2.45396500642465
ENSG00000235097	-1.33483804914957	-1.04320697434116	0.785002384162211	2.29702994245617	0.294012696036266	1.32627816419601	2.38926921353009	-0.675319997537873	1.11771269276473	-1.2565778057376
ENSG00000197251	1.81375090610559	1.2683572556086	1.12866499370869	-2.7803284304005	0.427503553704088	1.73842574746036	-1.69841414559044	1.58523442765632	1.14591042343506	0.117530648642576
ENSG00000225077	2.71235349767848	2.35649091201297	1.56672733440483	2.21072531146279	1.80603332342481	1.88569364808781	0.67869846388763	2.78411023118937	1.17028458226707	1.52838488400431
ENSG00000218510	3.68343203002482	4.03899265282005	4.20804510865789	3.86879052843599	4.09709202584156	3.09533880429254	4.32139707143156	3.27294964460553	2.65955568660381	3.67053906463429
ENSG00000232931	5.351445297756	4.17984537452277	1.70156566726331	5.09962966660557	3.14439112531157	1.72582299884307	2.2644810406226	2.47722863604978	4.7227366081106	2.36958492742318
ENSG00000227893	0.846392451351331	1.51253027402347	2.39163261540174	2.02471294283953	0.242127843330985	2.60119404369979	0.906815594789567	2.56705760892558	0.499173820866491	0.114704121194836
ENSG00000227674	1.63496479770363	0.653240019591448	-0.988315233930431	1.98010728997392	-0.450377136917322	0.421079370338416	1.46030532862027	-0.906388882584878	0.285887767072337	0.236910897815168
ENSG00000229246	1.97505915641534	1.45265522217242	-0.704132380808511	0.147083327126165	0.753691774712868	-0.309998589934633	-1.99861836664439	-0.969857085150863	1.68015538720385	1.41774127517568
ENSG00000229557	0.240006442348346	0.440832766625298	-0.763287656354929	-1.34597756538297	-3.97795954808196	0.331664375426738	-2.38745138410901	-0.788462008669866	-1.24637515730746	-0.162107641750988
ENSG00000235532	-0.868189279077099	-1.85025794981606	-1.96539788042267	-2.349503024736	-2.63436227097613	-2.20331003453381	-2.67006164253768	-1.56013388844576	-0.709490695287468	-2.36004989849897
ENSG00000231674	0.942248508738951	-1.0435058712287	-0.171400490290005	1.17095165655085	1.35293311044458	-0.269497471488908	-0.438703757386781	2.31460023751471	0.401846230277205	1.0088768732651
ENSG00000238121	6.62735448089529	6.67376616249527	3.95872432139499	5.54936763624768	4.11947369419603	4.09296038659491	6.12447809196586	4.02189003127039	4.98387930878263	3.08681509499739
ENSG00000225760	1.91279437251765	1.97417041982579	-1.90307594429545	-1.5910523300995	-0.974545520335554	0.852723177787432	-1.35745465659326	-0.749312184122434	-0.599736281311383	-0.229779627209443
ENSG00000234787	-2.3505357187437	-2.24155336880187	-1.21849180906267	0.522665709960398	0.0701212252368046	0.662047316658013	-1.89810608040138	-2.28614061581253	-1.60540549705709	1.09328044024697
ENSG00000153363	1.57959079009569	3.2358433110445	3.14631537486812	3.49909709590151	3.47686491143012	3.08940775661045	3.40151953490266	3.52105194419263	3.18929636020643	4.2832823616679
ENSG00000181798	2.20572032079767	2.34924152465058	3.0228669086227	2.3305918031711	3.34450614847207	1.03839722410697	4.48549521789331	3.20997492543631	3.67341096276253	0.394976616174202
ENSG00000175611	0.855379324534938	3.86830478073964	3.8889230761509	3.21314584654358	3.65249382893397	1.75085160492653	3.73157280921617	1.78620846665486	3.40482221897846	3.00917842587585
ENSG00000185168	0.774575913292908	-0.616133086596317	0.156271857212597	-0.246046156801122	-1.84189161453885	0.862368605388757	-1.69316823772528	1.231231999427	0.916717901146127	-0.26575141531952
ENSG00000229694	-1.78441759845397	-3.11196470290807	-2.45297816641495	-0.184695614217246	-0.47954544338731	-3.15467910130433	-1.15557014388333	1.38152532887271	-0.652950559229352	-2.80844602832351
ENSG00000235641	-1.78441759845397	-3.11196470290807	-2.45297816641495	-0.184695614217246	-0.47954544338731	-3.15467910130433	-1.15557014388333	1.38152532887271	-0.652950559229352	-2.80844602832351
ENSG00000205837	-3.69288031103074	4.27763470525817	-3.29872488779493	1.71497160149409	-1.7766213961836	1.6219988207319	2.94709859430662	4.94760923843345	2.05337409688851	0.442321400488185
ENSG00000235621	2.24626688139805	3.30003873716972	1.07515170655202	2.8890927015585	3.87898863489013	2.46770724636284	-0.837271541341291	0.113177622273144	4.91048601718661	5.05447824482829
ENSG00000248360	3.94264007041006	5.43859331512931	4.30860590196226	6.87682438459772	5.67407505572751	6.9602657523439	4.8882111271771	6.02917019241035	6.16147152698265	7.37317362261221
ENSG00000281392	3.77665173675361	6.87481982472463	6.36118935233736	5.22738253212229	3.85175279415597	7.18826795206089	5.16608066033008	3.88285293111221	5.35223329629329	4.76460537067465
ENSG00000256193	0.467541334871223	3.03383455566997	0.564903458651627	-0.179015812379893	-0.375831035754008	1.58376282142812	1.71496440344716	0.0962251057172692	1.87143318693592	-0.162521875400992
ENSG00000227036	1.73604389661347	3.49972366777322	4.95871642839885	1.76296683949954	1.79709093999621	3.05300850129181	2.83605775888702	1.35881507435034	2.36228993000921	1.95668775163031
ENSG00000233559	2.91805195229777	1.76959293550147	1.80160169917855	0.208754854844685	3.10002614264333	2.15153723894416	-0.0974493627461003	2.05507563969575	0.768437904891611	1.76851377129361
ENSG00000262152	0.849965530597374	1.63001951043919	1.15415155844002	1.74992831941641	0.346982403285875	1.9152316952284	-0.278027139914685	-0.0679458561799513	0.102934713893951	0.332601066752245
ENSG00000264575	-0.676108267114119	-0.363257092193761	0.806212881179018	-0.0520978337599685	-1.39927482023641	-1.74376109279396	-1.06107979082269	-1.14352247683052	-1.78869594139769	1.35846477875576
ENSG00000224429	2.298714518073	3.57689811437863	4.49901987067902	0.533760219570951	2.56042492435957	3.48539282848485	2.95829497905452	-0.407295447463875	1.04222933787812	1.45842843789274
ENSG00000122043	-1.08752969761011	-1.22066028079469	0.116520740338545	-2.12781310857266	-1.51012257203261	0.0904612435943388	-1.18609594367372	0.283399786130599	-2.65387691917919	0.453261317677344
ENSG00000275226	2.13747411911131	4.50405023931233	2.04762487888314	3.25574558305366	3.71331575919513	3.16039579404121	1.40069438280725	3.66841248450671	4.40354267164771	3.80207206685385
ENSG00000281778	-3.06600597315859	0.947342955548179	-1.41326479218866	-0.147831934735151	2.4804145522218	0.855542338827189	0.430982951177291	1.59275165900667	0.0457308910765648	1.83617368611705
ENSG00000260388	0.345271412406653	3.76975718298029	0.950049767862123	-0.10981408203025	2.88219946348098	0.494953907394372	3.73654547519538	3.04802071389698	-0.116115607895737	0.969433922492334
ENSG00000260910	-2.74557198373728	0.0829990995768188	2.6254682076988	-2.72369275516433	0.345622592206752	-2.48656942297414	0.84428931313046	1.49807114790629	-2.67856230697288	1.27063886372424
ENSG00000224177	-0.373649923820892	2.34214969568176	-0.402986486042204	2.3649089638732	1.8199873701533	0.0652936807188618	2.98441368602843	1.15458939443758	-1.13185034890696	-0.160430260290183
ENSG00000215483	2.34802595238236	0.355629875378574	3.75345072306116	1.30333426073588	2.102627063436	3.00920777886737	0.239299860335977	2.59935909156104	3.60113671554818	2.33804358242859
ENSG00000251533	3.17317550344663	-2.78059678722255	-2.42852099438689	0.94926820062681	-0.855573072079836	-1.0425408855138	-2.75471832438406	-2.43847445468394	1.44909284711057	-2.72933170845189
ENSG00000236445	2.83171647074431	3.7805007928804	1.33781889939853	3.91572974215355	-1.08518376004393	3.2889376869077	1.86049789374812	2.24237148745301	-0.892008867652547	0.75087231053238
ENSG00000262619	-3.52565943822221	-1.58904996327164	-1.52536614135662	1.13768999086847	-0.931940087567802	-1.91259330313328	0.113238983770934	0.142249772384055	1.15600456312104	1.46891565782999
ENSG00000226067	-1.04394236741402	-1.26650093290272	1.48694162370122	2.56944103683015	3.0039312889736	2.73744939082228	1.69204957230222	1.65691272148869	-0.0971482756810904	3.1029855975031
ENSG00000278811	-0.00746492949946842	-0.546052230873216	0.504245499997004	1.20095715081778	2.17945001175134	0.651548387278141	0.0511485976304645	0.00952763047981575	-0.346714281232878	2.05016739154165
ENSG00000223546	0.720334244985216	1.84264687274321	2.85527151985035	0.340773719041174	-0.124045250033521	0.409273104303258	1.72850397975568	1.16589471106199	0.214207081900471	0.656999388155358
ENSG00000241469	-0.478427496662144	2.11097432827497	1.03096275451618	-1.10094855438409	0.644862423765964	0.0853378703927075	0.982715644839118	-1.58473548617295	-0.304001070728895	2.52541398992958
ENSG00000258701	1.41979285159294	-1.02533843791243	-0.294374209682018	-1.86805414925024	0.203678551318915	-0.796360759975023	-1.20743604676687	0.157956756987037	-2.21882685388077	-1.58080513055661
ENSG00000258441	7.61011352959606	8.04499701831588	5.13561121825608	6.69363656507734	8.77734169190229	7.57654217102303	5.97632721012532	5.52162120122811	5.68647970729558	8.70755344911619
ENSG00000233208	0.997874035744533	0.490173691101428	2.35031120244214	0.37271702583616	-0.748250767382206	2.50323638909782	-1.26429252146644	2.82079599817447	-1.65899109505565	-1.07969097451516
ENSG00000186369	-1.7431845392271	-2.04205834863982	0.333033337379749	0.636120329448677	-2.03468681043751	-0.445274911256993	-1.74011550153338	-2.22184392501464	-0.219523013348629	-2.09592970290229
ENSG00000259129	-0.146601846624508	3.43872309258883	-2.54072535316595	0.75061099992541	2.8418190328819	0.66899322477515	1.29787149105639	2.09338424875322	2.72338352121375	-2.63323782072569
ENSG00000237945	3.25233875275452	7.5892342203678	2.83246055669736	4.54076812460616	5.38961446394984	7.64276844687324	3.58697470601491	4.01617282890411	7.75696938632547	6.56662625152549
ENSG00000179935	2.94017558559392	3.46211050509479	1.8966298441798	1.25577397834657	2.50074627360707	2.42293498858111	2.11261417601733	0.971822257902469	2.08930832135369	1.40095656544698
ENSG00000205181	1.76427987183462	1.16133278040251	1.38527361892394	2.82627137703035	1.51345176465616	3.1030180301734	0.55544427465686	-1.01317387187522	-0.107649950868447	-0.148269554419912
ENSG00000261824	3.51808521156992	2.73549018681536	1.03045512370907	1.82869319451768	1.97080009626411	3.4886377939386	1.08064446417837	3.04380063340356	2.35573938523969	1.73828356937963
ENSG00000266904	4.61094747539232	3.53737906155116	4.51383653566285	3.60043143079431	2.96841819770468	1.16366206571984	2.51671834465267	3.75257947039146	3.6691326420423	4.66543423802244
